year,neutral,away_short_rest,away_long_rest,home_short_rest,home_long_rest,f+/-,s&p+,fei,team_rankings_rating,strength_of_schedule,away_points_per_play,away_yards_per_play,away_yards_per_rush,away_yards_per_pass,home_points_per_play,home_yards_per_play,home_yards_per_rush,home_yards_per_pass,away_sacked_percentage,home_sacked_percentage,away_turnovers,home_turnovers,result,close
2019,1,0,0,0,0,-0.596488611897244,-0.8047341049656489,-0.3744562087223653,-0.40563463491808127,-0.08401223112251399,-1.878693386761714,-3.241366280621848,-1.6805027593380124,-3.0571738523873924,1.213365627837248,0.6036255185484074,0.46729603981485784,0.242228237611326,-0.702287281104686,-0.9958182501341915,0.30274356624944293,3.1776459022458785,-7.0,-11.0
2019,0,0,1,0,1,-1.3850667767783469,-1.2846214152662652,-1.4489827207082828,-1.2603647584954678,-0.4800698921286517,-2.84354911202006,-2.390877009955777,-0.6085821522252515,-1.618497297613862,-1.2258939568452527,-1.34745657036286,0.2139079610792654,-2.609240655081363,-1.1874833019695505,-0.4433407623415254,-2.602852632380601,-1.387027947947066,-19.0,-17.0
2019,0,0,0,0,0,-1.2839670120500004,-1.6463826184159607,-0.8954387599882648,-0.8402431723303119,-0.26403844067075855,-1.1050069253434964,-1.3322945840677765,-0.7744177927052555,-1.997222881047393,-1.912425583214586,-2.4577440945366402,-1.2235026910942857,-2.4723597328746014,-0.49205497989837554,-1.079476223096859,1.6036805783440296,-1.0724220805007056,-19.0,-12.5
2019,0,0,0,0,0,2.254524753442127,2.3551392613214865,2.149053023971835,2.107851406449317,1.7402533589663627,1.3135835563152887,0.907669876136949,0.7605027527508956,1.12570480869389,2.5249971304768506,2.5902548625311472,3.149758976102473,1.8968652367572538,-0.5799253284179884,0.42742809931554004,-0.000978608191428254,0.4995860270182862,42.0,34.0
2019,0,0,0,0,0,-0.8694579766637798,-0.9154773304196374,-0.8140352363529679,-0.8402431723303118,0.07201048381929781,-2.1421374365590857,-1.4379569460001709,-2.589249144476483,-3.5977883991196453,-0.8901615229069938,-1.1965522474304084,-2.8094954921995305,0.8323081706873873,1.9621530099728965,-1.4327930319469189,-0.4778186410073091,-1.376144254941578,-28.0,1.0
2019,0,0,0,0,0,0.4246190118590554,0.5168017187852789,0.32561409454118717,0.46358243990637915,0.9001310477412219,-0.16734442904690816,-0.9248235762704778,-1.6977562508863235,-0.48407289883809324,-0.8040490203331233,-0.32990513355003026,1.1690919838512415,-1.6663193554261428,-0.43585627670581345,2.2045285147102907,-1.0526119108725864,1.2910319272805268,-24.0,15.5
2019,0,0,0,0,1,0.05054988236417324,0.13289187054478607,-0.03256140945411873,0.036217378117685856,-0.37205416639970507,-0.8697186804659541,-1.0272543695600123,-0.45270396677225966,-2.2770176917933056,0.913744306802783,1.0498753500600408,0.901111832073051,0.537268204149357,2.4643716207557635,1.3157996485869279,2.2002412342202846,0.2176312385883916,-3.0,7.0
2019,0,0,0,0,0,-1.2839670120500006,-1.4470448125987816,-1.1070879214400364,-1.014086587295204,-0.5880856178575984,-0.9678099060736062,-0.8795816152704218,0.7167265336231012,-1.2041246120261198,-1.1703038208279195,-1.3280671585056925,-2.3464955538561396,-1.3180840835768488,-0.4699005938994316,1.2380489400348096,-1.8331741181293384,0.000978608191428254,-24.0,-10.0
2019,0,0,0,0,0,0.41450903538622064,0.2805495044834373,0.5209825512658995,-0.03621737811768583,-0.09601397842573034,1.3776365683704512,1.4822030500810053,0.046776154177625484,0.23455194274741098,-0.34037190790334304,-0.21777963433191355,0.014253556498479258,-0.5827872145967048,0.9057046141944818,0.696675636278064,-0.7706571224426922,0.5213534130292627,9.0,-5.0
2019,0,0,1,0,0,0.31340927065787405,0.3174639129681001,0.2930526850870684,0.40563463491808166,-0.18002620954824444,0.7376702411921836,0.7632286904902199,0.5217067470579013,0.1980286648307869,0.4286222247923896,0.18322823617966255,1.5319206104063197,-1.035986225466004,1.3359246871698591,-0.03917726359019602,0.5955820476848261,1.0199608318561206,22.0,12.0
2019,0,0,0,0,0,1.1828672473216537,0.9671575022981653,1.3675791970729863,1.1951734778836332,1.116162499199115,2.2302696891191154,2.0438099494536193,2.154137185796653,1.7606440333838949,0.4341837747723585,-0.2436321834748033,0.2576841802070602,-0.4375702786926219,1.1747867786619384,-0.8396750380655876,1.354376868930601,-1.105073159517172,38.0,8.5
2019,0,0,1,0,0,-0.06065985883700792,0.24363509599877436,-0.35817550399530595,-0.13038256122366904,-0.3960576610061376,0.4721007318938519,1.7678538527316048,2.4075252645322447,0.9226864727486788,-0.5144948685999394,-0.6317137794149358,-1.5279630254789713,0.289390576590203,2.960059166188014,-3.1802594399722794,0.05343985683601449,0.4995860270182862,8.0,2.5
2019,0,0,0,0,0,-0.8492380237181107,-0.9671575022981653,-0.7326317127176712,-0.6156954280006595,-0.372054166399705,-1.2465754146831833,-1.8874383461546669,0.485226564451406,-2.8823427806614847,-0.18626273474143729,0.058176462390099694,1.6221344671676212,-0.6276465062106478,-0.6269889357114808,0.024324547006210007,-0.02274599420240553,-1.5601458063220752,-14.0,-4.5
2019,0,0,0,0,0,1.7389159533275595,1.7054456719914213,1.7420354057953513,1.6804863446606235,0.7561100801026266,2.3248314695471706,1.629875804370597,1.3574927669833814,1.7948642639355854,2.021772814664267,1.8745120715832218,0.8473781579182459,1.7599843145504903,-0.12547724343740863,0.6812005567428946,0.8775368361147202,1.7896393461073843,42.0,23.0
2019,0,0,1,0,1,-0.3639591530220474,-0.24363509599877442,-0.47214043708472153,-0.44185201303576743,-0.30004368258040726,0.17106182699710598,0.907669876136949,1.1332888343329852,0.09536797317571483,-0.9700435618282239,0.07756587424726835,0.9302959781582483,-0.8519429642803644,2.4179823701988536,1.1841834943838363,-2.917458499826962,-3.240990843895953,6.0,4.0
2019,0,0,1,0,1,-0.08087981178267711,-0.12550898884785366,-0.032561409454118784,-0.15211298809428053,-0.09601397842573031,-0.6436419818158514,-0.4656474701873995,-1.6440225767315173,0.22160983432022552,0.06997467726157991,0.30828000996922444,1.568400793012815,-0.9356285811758641,-0.3889186275824106,0.49098731826122277,-1.7787556531018955,-0.07520724284699165,-10.0,2.5
2019,0,0,1,0,0,-2.3050746358063,-2.0524411117472514,-2.507228527967141,-2.325155675155431,-1.0921590045926828,-1.3796810279850398,0.35575768269292135,-0.9813682338073417,0.3432456007348689,-2.9312535530431685,-3.834293009503849,-5.326122788007143,-1.5317414805843124,-2.8103410436117358,-4.431685274632185,-2.364432615972661,-2.666197574030676,-21.0,-18.0
2019,0,0,0,0,0,1.8197957651102366,1.5947024465374326,2.0025266814283014,1.8181123815078297,1.260183466837711,1.7017908944445623,1.0715004736408467,0.8580126460334956,1.3439683004312193,2.6507891531001215,2.10845777594804,0.10180599475406782,1.958396555765836,-0.12561434307903285,0.10427141345829294,1.9074027527849005,2.331781536956196,22.0,34.5
2019,0,0,0,0,0,1.182867247321654,1.6980627902944887,0.6512281890823745,0.8474866479538492,0.1440209676385955,2.5721917921590833,3.8375245781467116,3.2333538294307127,2.8677573437027712,0.34467597627041036,0.20261764803683002,-0.9992987584438904,1.8839231283300686,2.9906845701785927,0.8740572400979977,0.03167247082503684,-1.3326094829196233,24.0,16.5
2019,0,0,1,0,0,-2.2848546828606304,-2.332990616230689,-2.214175842880073,-2.1947731139317628,-1.9442830631210393,-2.184558769632463,-1.335526152710639,-2.2337165544427044,-0.46049172934865645,-1.7569396207413313,-1.6201810984420133,-0.30016423291321737,-2.596298546654178,-1.6298606528700836,1.2001924047375814,-0.7706571224426922,-1.354376868930601,-41.0,-19.5
2019,0,0,0,0,0,0.7380282825169294,0.6792251161177955,0.7814738268988491,0.4997998180240647,0.38405591370292147,0.06301038497240224,-0.6197833617627135,-1.6367265402102193,0.20866772589304014,1.3479821797019713,2.0286479631585346,2.508992742742193,1.2064276593910528,-0.9858814013395663,0.9930833971503837,2.1784738482093067,2.1151289065592325,38.0,3.0
2019,0,0,0,0,1,0.3538491765492127,0.044297290181595284,0.6512281890823745,0.45633896428284176,0.42006115561257024,0.7772836029082868,-0.21877549125113616,-0.4235198206870635,0.28544420069373977,0.13178167874790858,0.058176462390099694,0.34060200044706107,0.14187059332118707,-2.230765029177322,0.5630218441173098,0.5302798896518942,3.1776459022458785,21.0,-4.0
2019,0,0,0,0,0,-1.6782560944905516,-1.7054456719914213,-1.628070472705936,-1.3835038440955996,-0.7921153220122752,-2.4183360759471397,-2.728232910892154,-3.008472863692079,-2.033746158964018,-1.910379880230568,-2.1591670173145974,-1.766759031171965,-1.5530196027088186,-0.8741292161951915,1.0925300632564456,1.3217257899141355,-0.8122346780817888,-18.0,-11.5
2019,0,0,0,0,0,-0.636928517788583,-0.5020359553914141,-0.7651931221717899,-0.5722345742594365,0.08401223112251407,-0.5171810455199094,-0.19292294210824634,0.06866426374152207,-0.3106686987147075,-0.8309485870094768,0.042018619175793415,-0.694838424059204,-0.09767102054064791,-1.47800179245562,-0.014689620049663121,0.584698354679337,-0.8231183710872775,3.0,-7.0
2019,0,0,0,0,1,0.0,-0.14027475224171868,0.14652634254353422,0.18108689058842928,0.024003494606432696,0.730290492180301,0.5034304369825117,0.9628185758373946,0.548566984045014,-0.22760094078886817,-0.6187875048434897,-0.8944928286399909,0.052152010093301115,0.1662888489287967,-2.2704078614385286,-3.112343744212948,2.0607104415317896,-4.0,10.5
2019,0,0,1,0,1,2.2343048004964574,2.4437338416846774,1.9862459767012417,2.0571470770845566,1.344195697960225,1.39155404150402,1.4918977560095903,2.44400544713874,1.0831485644448793,2.794630849375931,3.2704503984075988,2.5162887792634923,2.8458195027448623,-1.0125000792356342,1.2825882080721955,1.376144254941578,0.4778186410073091,13.0,34.5
2019,0,0,0,0,0,0.7380282825169293,0.8564142768441769,0.6186667796282557,0.8547301235773862,0.03600524190964888,1.9075057505399966,1.4789714814381454,2.302719334728346,0.5272888619205086,0.6928149447793717,-0.35575768269292135,0.7133880820291512,-0.5934262756589569,0.7472821266571867,0.6422189514592362,1.6472153503659837,-0.04255616383052538,11.0,16.0
2019,0,0,0,0,0,-1.647926165072048,-1.4839592210834445,-1.7908775199765292,-1.8108689058842928,-1.836267337392093,-2.9251831916399063,-2.5902548625311472,-2.8817788243242832,-2.1341038032541557,-0.08206159654902057,0.9280551449133405,0.5064376409270654,0.6870912347833052,0.32984313254703423,0.4543355442427704,0.2809761802384659,-0.2700924872329773,-7.0,-22.0
2019,0,0,0,0,0,-0.3032992941850394,-0.2731666227865048,-0.32561409454118717,-0.5432606717652879,-0.12001747303216292,-0.7713065962056123,-1.1716955552067412,-2.1653908072453003,-0.21031105442456854,-0.02382483479321984,0.754529841480859,0.14824363238757454,0.35552799032865134,-1.6248873767314458,0.16259087217724433,0.06432354984150246,-0.33539464526590856,7.0,-9.5
2019,0,0,1,0,0,1.4962765179795277,1.3732159956294563,1.595509063251817,1.2531212828719307,0.7801135747090591,1.2166688124341682,1.0456479244979568,-0.2676416352340706,1.623763111177132,1.8154298394470945,1.75269186643652,1.824450290254119,0.7425895874595023,0.3954871189705087,3.2843429103191886,-1.009077138850632,2.37531630897815,15.0,24.5
2019,0,0,0,0,0,1.2536370826314962,1.3067700603570631,1.172210740348274,1.267608234119005,1.2961887087473598,2.297103476164263,1.6460336475849031,-0.3014603993348539,3.457837276778833,-0.4303347143095003,0.05171332510437848,1.6148384306463224,-1.5576256974386837,-0.803093802155445,0.4259996945500306,-0.7815408154481802,2.0607104415317896,21.0,24.5
2019,0,0,0,0,1,0.6167085648429136,0.6127791808454025,0.6023860749011963,0.5794780498829737,0.660096101676896,-0.5002688916278955,0.21777963433191355,0.7167265336231012,-0.5608493736387955,1.4561405746109053,-0.33959983947861516,0.8400821213969468,0.17839387123781092,-0.2913399380201722,-3.3601868033489994,0.03167247082503684,1.7896393461073843,3.0,7.0
2019,0,0,0,0,0,-0.4650589177503938,-0.6201620625423351,-0.32561409454118717,-0.6374258548712711,-0.2520366933675421,-1.0854073511620843,-0.7771508219808877,-1.8536344363393165,-1.6915438534471106,-0.005080883685648271,0.058176462390099694,2.0241046948349064,-1.1363438697561423,0.3143860470361628,0.45226534451289424,-0.4995860270182862,1.3019156202860147,7.0,-3.5
2019,0,0,0,0,0,-1.0211076237562995,-1.0336034375705583,-0.9931229883506209,-0.7678084160949401,-0.34805067179327254,-1.9220772957931618,-1.877743640226083,-2.508992742742193,-4.027406240499506,0.2706627477981959,1.1587692806352963,-0.29286819639191886,0.6163477263149915,-2.829631767526897,0.758107247144593,-0.4995860270182862,-0.5302798896518942,-30.0,-4.0
2019,0,0,0,0,0,-1.6277062121263781,-1.4544276942957144,-1.7745968152494704,-1.8108689058842926,-1.7282516116631461,-0.6269437336922968,-0.7448351355522753,-1.397930534517225,-0.8087270011979496,-1.3541866903567508,-2.4577440945366402,-1.886157034018463,-1.9978825998807976,-0.4423873420564314,-3.36646595235944,2.460428636639202,-0.31362725925493146,1.0,-30.5
2019,0,0,0,0,0,1.2233071532129922,1.2846214152662654,1.1559300356212145,1.064790916659964,0.7201048381929775,2.386517919965626,1.6266442357277358,2.965373677652523,1.7500049723216429,0.04728706762113562,0.2058492166796925,-0.1051444463480179,0.06279107115555332,-0.6061618428850192,0.5888042190581106,1.6145642713495179,2.0715941345372784,6.0,17.5
2019,0,0,1,0,1,0.030329929418503987,-0.051680171878527914,0.11396493308941558,-0.007243475623537221,-0.12001747303216304,0.5517688650466228,-0.0711027369615459,-1.3468582788681318,0.8413039032181121,0.8133934724426526,-0.7793865337045262,-0.4706344914088085,-0.5272888619205086,0.17335374509799065,-0.4419774811204459,-0.5213534130292627,0.20674754558290304,7.0,-4.0
2019,0,0,0,0,0,0.27296936476653555,0.3691440848466279,0.17908775199765292,0.07243475623537171,-0.5160751340383005,1.045447177795431,0.09272786054235066,1.6473610283254685,-0.07112708485287245,1.0513419412423073,0.472110607473122,-0.5535523116488099,1.6254064397086614,-2.2653397509131334,-1.422323790322603,3.230107150890465,0.5213534130292627,15.0,-3.0
2019,0,0,0,0,0,-2.112985082822442,-2.059823993444184,-2.1327723192447765,-2.3323991507789694,-1.6202358859341994,-3.2607814763266476,-3.1195460754751476,-3.8488935016331443,-1.0117453371431615,-1.3791475069333177,-0.9496802684941451,-0.9409304662734982,0.12432239016413549,-1.8286605886843321,-4.18076533781708,-0.738006043426226,-1.6580990433714722,-35.0,-25.0
2019,0,0,0,0,0,-1.2334171296858272,-1.410130404114119,-1.0582458072588583,-0.8837040260715349,-0.3360489244900563,-1.1643268141252439,-1.0434122127743184,0.3731245981262079,-1.454305286950208,-0.9452032963195319,-1.3280671585056925,0.0726218486688705,-1.4633010194809308,-1.9633494807100242,-1.6035133233273757,-0.7488897364317152,-1.0724220805007056,-6.0,-7.0
2019,0,0,0,0,0,0.7683582119354331,0.7752025781779187,0.7489124174447306,0.6374258548712711,0.18002620954824444,0.15222452118894875,0.09272786054235066,-1.249348385585531,0.59572932302389,1.6175089457168204,1.4379569460001709,0.8473781579182459,0.8512832454469595,1.3831579558771887,1.2811023949574087,0.04255616383052538,0.7815408154481802,30.0,2.0
2019,0,0,0,0,0,1.2030872002673232,1.5947024465374329,0.8140352363529679,1.1372256728953358,0.32404717718683995,2.332425124327515,2.871678239619661,1.8715649609758642,1.9507202609019207,-0.06472163112008533,-0.34929454540719884,-0.38771667116880604,-0.1638084342790963,3.1283416621574744,-0.9248762324923192,1.354376868930601,0.2285149315938807,-7.0,18.5
2019,0,0,0,0,0,0.3639591530220473,0.34699543975583025,0.3744562087223653,0.2245477443296523,0.2880419352771909,0.8043834771694579,1.1965522474304084,0.6119206038192028,1.1941452697972714,0.2796739864408198,-0.19839022247474603,-0.014930589586717558,0.14187059332118707,0.6001189168217318,0.22348179967243376,0.02078877781954891,1.572986715710421,3.0,-2.0
2019,0,0,0,0,0,-0.6470384942614176,-0.8933286853288397,-0.3907369134494246,-0.6881301842360312,-0.7081030908897614,0.4227274613455127,0.07657001732804444,-0.2139079610792654,0.45654535345219427,-0.9528105492835188,-0.09272786054235066,1.2785325316707272,-1.228365500348962,0.3439155165361444,-0.23891118767635558,-0.7815408154481802,1.5621030227049322,-7.0,-6.0
2019,0,0,0,0,0,-2.1534249887137804,-2.1853329822920378,-2.116491614517717,-1.9412514671079624,-1.4522114236891714,-3.555482964686525,-3.9474143656411895,-1.242052349064232,-4.179532318498387,-0.7649840212218146,-0.5131251429110955,0.3624901100109581,-1.0595673949554416,-0.5794960354688206,-1.8096849163662803,-0.7053549644097604,-1.6145642713495179,-23.0,-19.0
2019,0,0,0,0,0,1.4861665415066934,1.4544276942957144,1.497824834889461,1.267608234119005,0.6840995962833287,1.539111892360597,1.7484644408744363,1.6035848091976737,0.35388466179712297,1.692364199079232,1.014328094988566,2.8426372232120753,3.144589388250346,3.295920665894521,-4.285564017214434,1.6363316573604951,0.4778186410073091,32.0,16.0
2019,0,0,0,0,0,0.0,0.38390984824049335,-0.3744562087223653,-0.1303825612236691,-0.32404717718683995,-0.34670808107078405,-0.33090099046925414,-1.2347563125429342,0.5379279229827618,0.2209822167808106,0.7642245474094413,0.28223370827666977,0.14187059332118707,-0.3465540971443091,2.9000073925779786,-1.8222904251238492,-0.2918598732439544,3.0,7.5
2019,0,0,0,0,0,0.6773684236799214,1.0262205558736257,0.3093333898141277,0.5142867692711391,-0.024003494606432474,-0.0929033890377735,-0.34059569639783666,-0.698796008986553,-0.35552799032865134,1.5162091335822627,2.150468168305236,2.5308808523060904,2.0763024032130266,0.3823273029526295,-0.2880449946997237,-2.331781536956196,0.4995860270182862,7.0,8.0
2019,0,0,0,0,0,1.9107855533657485,2.207481627382835,1.5792283585247577,1.6732428690370864,0.8881293004380058,0.5063528512148014,1.3280671585056925,2.3464955538561396,0.8648850727075503,2.1142888921083047,2.5353181956025064,1.4271146806024206,2.943874099670067,0.002150178695470517,-0.5117472992557567,-1.3563340853134576,1.0526119108725864,38.0,32.5
2019,0,0,0,0,1,-0.5661586824787401,-0.6718422344208629,-0.4232983229035434,-0.4128781105416187,-0.18002620954824422,-0.5912876286927108,-0.754529841480859,-0.18472381499407034,-0.6269867873772431,-1.1368003716965813,-0.5228198488396791,0.637766298310449,-1.2070873782244576,0.43805729887104494,-1.3916366890639762,-0.2285149315938807,-2.2002412342202846,-18.0,6.0
2019,0,0,0,0,0,0.1920895529838582,0.26578374108957226,0.13024563781647513,0.1014086587295202,-0.3480506717932723,1.2625262359865548,1.0715004736408467,2.5050351578148446,-0.35552799032865134,-0.09311853817566207,-1.2159416592875758,-1.0676245056412936,-0.4139891092031842,0.6549869005654292,-2.245310984705845,1.1159568525226606,0.738006043426226,7.0,8.0
2019,0,0,0,0,0,-2.4870542123173234,-2.51017977695707,-2.425825004331845,-2.1657992114376143,-1.2961887087473598,-2.404725863282618,-1.7300708859364913,-0.5502138600548603,-2.888375746993871,-2.3050043914136538,-2.8652151023339387,-1.9007491070610603,-2.019160722005302,-0.41297355189739243,-1.9600219756173618,-2.37531630897815,-1.0724220805007056,-35.0,-28.5
2019,0,0,0,0,0,-0.6975883766255907,-0.6792251161177955,-0.7000703032635525,-0.6808867086124941,0.024003494606432807,0.45259451241302506,0.48080945648248297,0.2610226318010104,-0.16545176281062546,-1.4671715632396873,-0.3880733691215337,-3.18228157378162,-0.7326102452306537,-1.6705662825031782,1.3375281679130862,-0.9546586738231897,-1.1594916245446156,-10.0,-7.5
2019,0,0,0,0,0,-1.3142969414685044,-1.4175132858110515,-1.188491445075333,-1.1082517704011872,-0.24003494606432607,-0.6243768644707721,-0.7448351355522753,0.4779305279301075,-0.47946680410822856,-2.8906776153689933,-2.5892590056119245,-2.154137185796653,-2.1879588273988224,-0.5833476678974094,-1.6083426472716271,0.02078877781954891,0.19586385257741445,-11.0,-3.5
2019,0,0,0,0,0,1.3345168944141736,1.5577880380527702,1.0745265119859178,1.014086587295204,0.7081030908897614,0.8163757983868828,0.22101120297477478,0.0905523733054204,0.5721481535344517,1.479697405508835,2.0124901199442284,0.14824363238757454,1.5440238701780937,0.6641939725616922,1.7699915283085597,-0.25028231760485714,-0.7904672920708119,27.0,11.0
2019,0,0,0,0,1,0.3942890824405513,0.0885945803631907,0.6837895985364931,0.6012084767535851,0.3360489244900562,0.5260593782804441,0.9109014447798103,1.5206669889576723,0.2983863091209268,0.7905717135506897,-0.2404006148319422,-0.3220523424771145,-0.777469536844596,1.12993732329271,0.7247767010125356,0.8340020640927666,-0.32451095226042,24.0,9.0
2019,0,0,1,0,0,1.58726630623504,1.6094682099312982,1.546666949070639,1.774651527766607,1.2121764776248458,0.5548704986892989,-0.6197833617627135,-0.20661192455796634,-0.13123153225893486,1.7273921849570812,1.5920928375754848,1.4808483547572264,1.1486262593499235,-0.9587177511533886,1.0397828350391374,0.30274356624944293,3.4487169976702843,2.0,21.0
2019,0,0,1,0,0,-0.4852788706960631,-0.42082425672515567,-0.5372632559929589,-0.4346085374122304,-0.5880856178575985,-0.25055560556291834,0.04748589954229465,-0.5064376409270654,-0.17839387123781092,-1.1413857475348352,-0.6220190734863509,-0.590032494255305,-0.20636467852810603,0.6658888614152958,0.8828641546409259,-0.2176312385883916,0.2829333966213232,4.0,-6.0
2019,0,0,0,0,0,-0.778468188408268,-0.7309052879963234,-0.8140352363529679,-0.6953736598595684,-0.6120891124640311,-1.2141142980268593,-2.5740970193168407,-0.043437702583675464,-2.9036209027859914,-0.4240108959562756,0.05171332510437848,-0.3366444155197126,-0.7645274284174105,-1.3437961754519914,1.8711116629675435,0.06432354984150246,1.3019156202860147,-10.0,-9.0
2019,0,0,0,0,0,1.0413275767019687,0.9745403839950979,1.1070879214400364,1.006843111671667,0.4440646502190029,1.5377351030492479,1.4918977560095903,2.4075252645322447,0.8459099979479779,0.22964540040345627,0.7448351355522753,-0.4268582722810136,2.1530788780137273,1.0130207802951787,-0.2760102486682745,-0.46693494800181995,-0.6391168197067807,18.0,15.5
2019,0,0,0,0,1,0.5863786354244098,0.5906305357546049,0.5698246654470777,0.8257562210832374,0.6961013435865451,0.914894835531455,0.9044383074940878,1.1551769438968817,0.037566573134586556,0.6127190000896812,0.6262464990484348,-0.21724641267321607,0.6635100652938679,-0.4222491737144679,1.283020927297745,2.167590155203818,-1.863867980762947,26.0,22.0
2019,0,0,0,0,0,-1.2738570355771657,-1.343684468841726,-1.1884914450753332,-1.15171262414241,-0.4200611556125703,-0.3295820214103091,-0.7868455279094713,-0.7598257196626579,-0.9585500318318977,-2.5174708773992354,-2.16563015460032,-0.7313186066656999,-2.6860171298820656,-0.7523876381721805,0.7864105350651182,-1.8331741181293384,1.0199608318561206,7.0,-21.0
2019,0,0,0,0,0,0.5560487060059057,0.5980134174515374,0.5047018465388402,0.5360171961417506,0.288041935277191,0.6442849424906603,1.873516214663999,1.393972949589876,1.134040822391209,0.534534609132489,-0.920596150708394,-1.013890831486488,-0.9226864727486788,1.846019650500126,-1.9710396158081713,2.1022879971708868,0.48870233401279767,34.0,3.5
2019,0,0,1,0,0,-0.13142969414685046,-0.1698062790294489,-0.09768422836235618,-0.28973902494148684,-0.3360489244900562,0.2930443403390227,-0.045250187818655974,0.3293483789984147,-0.07112708485287245,0.17225066353785268,-0.3589892513357814,-0.8726047190760937,0.7957848927707636,1.1955161861717545,-0.8752377301462075,-0.9981934458451436,-1.3434931759251119,2.0,-4.5
2019,0,0,0,0,0,-0.010109976472834653,0.014765763393865095,-0.03256140945411873,-0.10865213435305755,-0.2760401879739748,0.287576145059639,0.21454806568905227,0.8871967921186913,-0.537268204149357,-0.6604620243767071,-0.6446400539863796,-1.5060749159150741,-0.02923055943726649,1.5748784277743277,0.7872759735162178,2.460428636639202,0.7597734294372032,2.0,-3.0
2019,0,0,0,0,0,-0.2931893177122049,-0.0516801718785278,-0.5372632559929589,-0.4490954886593046,-0.6000873651608147,-0.15842654510487053,-0.17999666753680132,-0.34060200044706107,0.6193104925133285,-0.9079564962401366,-1.3539197076485836,-1.2235026910942857,-1.3994666531074156,-0.5503778648937092,-0.06283888300460694,-0.7053549644097604,-0.8775368361147202,-4.0,-3.0
2019,0,0,0,0,0,0.8492380237181105,1.122198017933749,0.5698246654470775,0.7171040867301799,0.024003494606432585,-0.09537690355871176,-1.1943165357067698,-0.6696118629013558,-1.0376295539975313,1.7513768273919323,2.7023803617492637,-0.22454244919451508,1.443666225887955,-1.1458942398610572,1.8591780285291204,-1.2910319272805268,-1.3326094829196233,31.0,13.5
2019,0,0,0,0,0,0.71780832957126,0.5906305357546048,0.8303159410800273,0.6012084767535852,0.43206290291578664,0.7719495568804216,0.10242256647093428,-0.08721392171146924,-0.08176614591512543,0.6876812063363236,0.2058492166796925,0.014253556498479258,0.4369105598592172,-0.04789619629912967,-0.8888953889340666,-1.2910319272805268,0.25028231760485714,16.0,9.0
2019,0,0,0,0,0,1.3749568003055126,1.173878189812277,1.5466669490706393,1.2965821366131536,0.6000873651608146,2.649306654273973,0.7890812396331099,0.6583582414527089,0.6276465062106478,1.4196288465374778,1.335526152710639,0.8546741944395461,2.1706270811707786,-0.7569316213616496,-0.17435628319071333,3.18657237886851,2.104245213553744,13.0,17.0
2019,0,0,0,0,0,0.839128047245276,0.9893061473889628,0.6837895985364931,0.7533214648478659,0.3120454298836235,0.8499997985860952,0.6284822107720733,-0.17742777847277014,1.1021236392044522,1.7484890995177171,1.6017875435040698,2.508992742742193,-0.1638084342790963,-0.8178585369054352,2.4489388064754603,1.387027947947066,0.5104697200237747,29.0,15.5
2019,0,0,1,0,1,-3.0127729889047257,-3.0195986140454165,-2.9630882603248034,-2.911877200661943,-1.8602708319985255,-1.7414030127912365,-0.7254457236951077,-1.1664305653455298,-0.31900471241202644,-3.7595947708879356,-4.412057752090768,-1.990962963822362,-4.451650834380384,0.3852269530850091,-3.1288754929760514,-1.5512193296994436,-2.416893864617247,-49.0,-27.0
2019,0,0,1,0,0,-0.45494894127755925,-0.5241846004822117,-0.3907369134494246,-0.1231390856001319,-0.204029704154677,0.8727010064101839,-0.07756587424726835,0.007634553065418048,0.2983863091209268,-1.4240015599767,-2.6021852801833685,-2.4002292280109456,-1.6815645112182613,-0.4950266061279487,-3.904128149605602,2.720616039058119,1.2910319272805268,-7.0,-4.0
2019,0,0,0,0,0,0.8189080942996065,0.6939908795116607,0.9280001694423834,0.8402431723303119,0.3480506717932724,1.2311346481725327,0.5001988683396492,-0.0726218486688705,0.69608696731403,0.46374356537082406,0.05494489374723971,-0.3293483789984147,0.344888929266398,0.0824937763245063,-0.5443529328547196,2.493079715655667,2.0715941345372784,-5.0,4.0
2019,0,0,0,0,1,-1.0312176002291342,-0.9228602121165699,-1.139649330894155,-1.0430604897893527,-0.6120891124640311,-1.4835477093411227,-1.8615857970117768,-3.0887292654263683,-0.08406919328005785,-0.4595736462552753,0.05171332510437848,-0.6338087133831,0.4110263430048464,-1.333485453769978,-0.36434587818565245,-1.009077138850632,-1.0833057735061948,-17.0,-6.0
2019,0,0,1,0,1,-0.05054988236417332,-0.059063053575460434,-0.04884211418117808,0.09416518310598322,0.1440209676385955,0.2568398727346419,-0.0743343056044059,0.6265126768618003,-0.5159900820248516,0.3195148521090271,1.053106918702902,-1.0065947949651883,1.6832078397497887,0.38914713533440964,0.29854193383098937,-0.27204970361583436,1.5512193296994436,-18.0,4.5
2019,0,0,1,0,1,0.7885781648811028,1.1738781898122772,0.39073691344942474,0.6084519523771226,-0.12001747303216292,0.40546725243352055,0.3331367021928927,0.6265126768618003,-0.766170756948939,0.9096664990183907,0.6133202244769911,-0.21724641267321607,0.9798281539564042,1.425886655720028,1.3980583522799184,0.8231183710872775,0.23939862459936864,24.0,17.5
