date,away_abbr,away_name,away_score,home_abbr,home_name,home_score,year,neutral,away_short_rest,away_long_rest,home_short_rest,home_long_rest,dvoa,home_off_dvoa,away_off_dvoa,sp_dvoa,team_rankings_rating,strength_of_schedule,away_points_per_play,away_yards_per_play,away_yards_per_rush,away_yards_per_pass,home_points_per_play,home_yards_per_play,home_yards_per_rush,home_yards_per_pass,result,close
September 27,min,Minnesota,31,ram,Los Angeles Rams,38,2018,0,1,0,1,0,0.21603260869565222,0.25731388172798986,0.1780622607608776,0.06542056074766356,0.3018867924528301,0.2142857142857143,-0.04492063492063503,0.25000000000000033,0.23626373626373615,0.09090909090909083,0.0769047619047617,0.02083333333333315,0.19780219780219754,0.025568181818181768,7,7.0
September 30,tam,Tampa Bay,10,chi,Chicago,48,2018,0,0,0,0,0,0.4402173913043478,0.5006640106241699,-0.3758300132802126,0.08411214953271028,0.37106918238993714,-0.7500000000000001,-0.584126984126984,-0.10416666666666696,-0.78021978021978,-0.031250000000000444,0.4311111111111112,0.33333333333333337,0.08791208791208777,0.47159090909090906,38,2.5
September 30,cin,Cincinnati,37,atl,Atlanta,36,2018,0,0,0,0,0,0.09103260869565205,0.5205257401765487,0.4652273259901566,-0.11214953271028039,0.2515723270440251,-0.1785714285714286,0.11984126984126992,0.22916666666666674,0.6923076923076926,-0.09659090909090928,0.22698412698412695,0.6666666666666666,0.39560439560439575,0.5681818181818179,-1,3.5
September 30,phi,Philadelphia,23,oti,Tennessee,26,2018,0,0,0,0,0,-0.0652173913043479,0.1153425513631745,0.1937934536364344,0.05607476635514014,-0.18867924528301883,-0.6071428571428571,-0.5643650793650795,-0.0833333333333337,-0.35164835164835184,-0.05681818181818199,-0.44198412698412687,0.10416666666666652,0.24725274725274726,0.03125000000000011,3,-3.0
September 30,mia,Miami,7,nwe,New England,38,2018,0,0,0,0,0,0.4171195652173912,0.5349484415280051,0.07468166549488303,0.11214953271027933,0.7861635220125787,0.5,-0.29722222222222244,0.04166666666666674,0.6208791208791208,-0.23011363636363635,0.25150793650793657,0.5416666666666666,0.23626373626373615,0.6136363636363636,31,6.5
September 30,buf,Buffalo,0,gnb,Green Bay,22,2018,0,0,0,0,0,0.2051630434782608,-0.024910163268494823,0.06541481134286345,0.09345794392523364,0.3396226415094339,-0.0714285714285714,-0.3619841269841271,-0.2708333333333334,-0.12087912087912084,-0.2528409090909092,-0.0826984126984126,-0.25,0.42307692307692335,-0.5312500000000002,22,9.0
September 30,det,Detroit,24,dal,Dallas,26,2018,0,0,0,0,0,0.1358695652173913,0.3160104679321926,0.028230216389344198,-0.11214953271028039,0.1823899371069183,0.3571428571428572,-0.4700793650793653,-0.22916666666666657,-0.48351648351648374,-0.11079545454545442,-0.1979365079365078,0.08333333333333359,0.10439560439560491,0.21306818181818166,2,2.5
September 30,htx,Houston,37,clt,Indianapolis,34,2018,0,0,0,0,0,0.07472826086956519,0.11794976954925396,0.05325755800328075,-0.2429906542056075,-0.02515723270440251,0.21428571428571433,-0.3331746031746033,-0.06249999999999978,-0.10989010989010983,0.11079545454545459,-0.3851587301587301,0.06250000000000011,-0.4670329670329665,0.07670454545454541,-3,-1.0
September 30,cle,Cleveland,42,rai,Oakland,45,2018,0,0,0,0,0,-0.2472826086956521,0.027507616592453488,0.46993398953206744,0.24299065420560745,-0.30817610062893075,-0.0714285714285714,0.33968253968253986,0.6249999999999999,0.4725274725274724,0.5937499999999999,-0.5057936507936509,0.02083333333333326,0.16483516483516508,-0.13636363636363646,3,2.5
September 30,sea,Seattle,20,crd,Arizona,17,2018,0,0,0,0,0,-0.6440217391304348,-0.3651960784313727,0.31219240684321503,0.29906542056074764,-0.6855345911949685,-0.0357142857142857,0.1632539682539682,-0.02083333333333326,0.6923076923076926,-0.03977272727272729,-0.5691269841269841,-0.24999999999999967,0.0,-0.4545454545454545,-3,-3.5
September 30,sfo,San Francisco,27,sdg,Los Angeles Chargers,29,2018,0,0,0,0,0,0.5883152173913043,0.5976779157878287,-0.1366397156472154,-0.2897196261682232,0.6037735849056602,0.4642857142857143,-0.36206349206349187,0.06250000000000011,0.10989010989010983,0.05113636363636331,0.3662698412698414,0.1875,-0.03296703296703318,0.3125000000000001,2,10.0
September 30,rav,Baltimore,26,pit,Pittsburgh,14,2018,0,0,0,0,0,-0.0788043478260867,0.045260135926880385,0.17296500273416104,-0.5981308411214943,0.06289308176100628,0.1071428571428571,-0.27023809523809517,-0.2500000000000001,-0.03846153846153799,-0.3068181818181818,-0.39888888888888885,-0.2500000000000002,-0.549450549450549,-0.3125000000000002,-12,3.0
October 1,kan,Kansas City,27,den,Denver,23,2018,0,0,0,0,0,-0.357336956521739,0.36679751581907605,0.39950980392156854,-0.9158878504672897,-0.44654088050314467,-0.1785714285714286,0.30500000000000005,0.6250000000000001,0.48351648351648346,0.6363636363636365,-0.27103174603174596,0.1874999999999999,0.8461538461538467,-0.12499999999999983,-4,-3.5
October 4,clt,Indianapolis,24,nwe,New England,38,2018,0,1,0,1,0,0.021739130434782594,0.2923013827044759,0.30177329896101857,-0.07476635514018692,0.3018867924528301,0.1071428571428571,-0.20515873015873026,0.25,0.39010989010989017,-0.10511363636363658,-0.1934920634920636,0.10416666666666696,-0.26373626373626385,0.20454545454545447,14,11.0
October 7,oti,Tennessee,12,buf,Buffalo,13,2018,0,0,0,0,0,-0.18070652173913032,-0.16742832591203835,-0.24004960549957055,-0.5514018691588785,-0.35849056603773577,-0.035714285714285754,-0.19698412698412687,-0.45833333333333326,-0.03846153846153799,-0.4687500000000001,-0.811984126984127,-0.4583333333333334,-0.12087912087912084,-0.5255681818181819,1,-6.5
October 7,atl,Atlanta,17,pit,Pittsburgh,41,2018,0,0,0,0,0,0.1929347826086959,0.692318959456292,0.2778786813530192,-0.4579439252336448,0.23270440251572333,0.1785714285714286,-0.04801587301587307,0.16666666666666652,0.03846153846153866,0.06818181818181812,0.1611111111111112,0.5624999999999999,0.307692307692308,0.2784090909090906,24,3.5
October 7,jax,Jacksonville,14,kan,Kansas City,30,2018,0,0,0,0,0,0.5570652173913042,0.4068627450980391,0.0600246074525424,0.11214953271028039,0.5094339622641509,0.1071428571428572,-0.525,-0.1041666666666668,0.23076923076923067,-0.2812499999999998,0.22499999999999998,0.24999999999999978,0.34065934065934056,0.181818181818182,16,3.0
October 7,gnb,Green Bay,23,det,Detroit,31,2018,0,0,0,0,0,-0.16440217391304351,0.36156354972267746,0.551070228888368,0.29906542056074764,-0.08176100628930816,0.14285714285714285,-0.10269841269841262,0.25,0.5659340659340663,0.1505681818181816,-0.20007936507936516,-0.10416666666666702,-0.19780219780219815,-0.06534090909090912,8,1.5
October 7,rav,Baltimore,9,cle,Cleveland,12,2018,0,0,0,0,0,-0.2690217391304347,-0.15261503007577548,0.13374931645965116,-0.6635514018691578,-0.3459119496855346,0.1071428571428571,-0.35023809523809535,-0.06250000000000011,0.3186813186813191,-0.2613636363636365,-0.5703174603174603,-0.3750000000000001,-0.24175824175824168,-0.4062500000000001,3,-3.0
October 7,mia,Miami,17,cin,Cincinnati,27,2018,0,0,0,0,0,0.09239130434782616,0.29856065932348985,0.28546597922037337,0.34579439252336447,0.20754716981132076,0.8571428571428572,0.07777777777777778,0.2916666666666665,0.5494505494505497,0.22443181818181812,0.18484126984126997,0.2916666666666665,0.6208791208791208,0.17613636363636365,10,6.0
October 7,rai,Oakland,10,sdg,Los Angeles Chargers,26,2018,0,0,0,0,0,0.592391304347826,0.7594426216701817,-0.026413952034997523,-0.11214953271028036,0.6792452830188678,0.1071428571428571,-0.5207936507936506,-0.1041666666666663,-0.12087912087912084,-0.13636363636363646,0.6412698412698414,0.7499999999999998,0.39560439560439575,0.8124999999999999,16,5.5
October 7,crd,Arizona,28,sfo,San Francisco,18,2018,0,0,0,0,0,0.2717391304347827,-0.009188735255058644,-0.22303921568627494,-0.06542056074766456,0.18238993710691825,-0.0714285714285714,-0.25912698412698415,-0.5624999999999998,-0.5714285714285718,-0.4999999999999998,-0.09706349206349207,0.06250000000000011,0.5384615384615387,-0.03977272727272729,-10,3.0
October 7,ram,Los Angeles Rams,33,sea,Seattle,31,2018,0,0,0,0,0,-0.23505434782608692,0.31219240684321503,0.5073138817279897,-0.1869158878504673,-0.28301886792452835,-0.2500000000000001,0.1769047619047619,0.5833333333333336,0.7692307692307694,0.3892045454545453,0.1582539682539682,0.29166666666666685,0.6208791208791208,0.2784090909090906,-2,-7.5
October 7,min,Minnesota,23,phi,Philadelphia,21,2018,0,0,0,0,0,-0.11141304347826075,-0.07336340910866346,0.16580735880009356,0.10280373831775702,0.01886792452830177,0.4285714285714285,-0.34992063492063485,0.1874999999999999,0.09340659340659324,2.220446049250313e-16,-0.36436507936507967,-0.2708333333333336,-0.49450549450549486,-0.19318181818181823,-2,3.5
October 7,dal,Dallas,16,htx,Houston,19,2018,0,0,0,0,0,0.16711956521739124,0.05080657761112378,-0.07859737520506233,0.5233644859813074,0.06289308176100628,-0.6071428571428572,-0.5629365079365078,-0.1041666666666663,-0.4670329670329665,0.07670454545454541,-0.3081746031746034,-0.06249999999999978,-0.2527472527472524,0.20170454545454553,3,3.5
October 8,was,Washington,19,nor,New Orleans,43,2018,0,0,1,0,0,0.5312500000000002,0.4358936801812354,-0.14697093977033077,-0.07476635514018692,0.6666666666666666,0.4285714285714287,-0.45079365079365075,-0.0833333333333332,-0.6153846153846153,-0.022727272727272485,0.1428571428571428,0.29166666666666685,0.021978021978022066,0.3721590909090906,24,6.0
October 14,pit,Pittsburgh,28,cin,Cincinnati,21,2018,0,0,0,0,0,-0.28396739130434795,0.11718811030388221,0.5869268025935471,0.5700934579439252,-0.48427672955974843,0.0,0.21111111111111125,0.6249999999999997,0.16483516483516508,0.5056818181818178,-0.10515873015873006,-0.2083333333333336,0.19230769230769262,-0.3693181818181819,-7,1.0
October 14,tam,Tampa Bay,29,atl,Atlanta,34,2018,0,0,1,0,0,0.13586956521739124,0.6626826029216468,0.5874052808374342,0.514018691588785,0.2264150943396226,-0.2142857142857143,0.06587301587301586,0.6458333333333334,0.076923076923077,0.5596590909090904,0.44698412698412693,0.6666666666666666,0.39560439560439575,0.659090909090909,5,3.0
October 14,car,Carolina,17,was,Washington,23,2018,0,0,0,0,0,-0.25951086956521735,0.056460432778688896,0.30441957659557806,0.2523364485981298,-0.23899371069182396,-0.3571428571428572,-0.19365079365079346,0.29166666666666685,0.7142857142857141,0.12215909090909072,-0.23579365079365075,0.1041666666666668,0.31318681318681285,-0.06818181818181812,6,-1.5
October 14,sea,Seattle,27,rai,Oakland,3,2018,0,0,0,0,0,-0.37635869565217384,0.08633114600421832,0.6014080931177249,0.05607476635514019,-0.5786163522012577,0.2500000000000001,0.5682539682539683,0.5416666666666665,0.5494505494505497,0.6874999999999998,-0.43579365079365073,0.20833333333333381,0.307692307692308,0.045454545454545525,-24,-3.0
October 14,crd,Arizona,17,min,Minnesota,27,2018,0,0,0,0,0,0.6630434782608695,0.1780622607608776,-0.6151960784313726,-0.1775700934579439,0.6666666666666667,0.07142857142857151,-0.6691269841269843,-0.8125000000000001,-0.5714285714285718,-0.818181818181818,-0.03992063492063502,-0.06249999999999978,0.307692307692308,-0.22727272727272707,10,9.5
October 14,chi,Chicago,28,mia,Miami,31,2018,0,0,1,0,0,-0.48777173913043476,-0.5723771580345285,0.2972326380751499,0.19626168224299065,-0.6037735849056605,-0.14285714285714282,0.22611111111111126,0.33333333333333337,0.15934065934065883,0.42613636363636376,-0.6222222222222222,-0.5208333333333336,-0.16483516483516436,-0.5937499999999999,3,-7.0
October 14,buf,Buffalo,13,htx,Houston,20,2018,0,0,0,0,0,0.34374999999999983,-0.21880126552613094,-0.3561538161081167,0.8037383177570083,0.5031446540880503,-0.17857142857142858,-0.781984126984127,-0.395833333333333,-0.6208791208791204,-0.29829545454545453,-0.07317460317460306,-0.3749999999999999,-0.03846153846153799,-0.34375,7,10.0
October 14,sdg,Los Angeles Chargers,38,cle,Cleveland,14,2018,0,0,0,0,0,-0.34510869565217395,0.05326732286540081,0.3966975236309661,-0.13084112149532712,-0.371069182389937,-0.0357142857142857,-0.013730158730158815,0.31249999999999956,0.39560439560439575,0.17613636363636342,-0.33031746031746007,0.06250000000000011,0.18681318681318648,-0.042613636363636576,-24,0.0
October 14,ram,Los Angeles Rams,23,den,Denver,20,2018,0,0,0,0,0,-0.23641304347826075,0.20993477072103683,0.272019764080931,-0.37383177570093457,-0.5094339622641509,-0.2142857142857143,0.06690476190476202,0.45833333333333337,0.48351648351648346,0.48011363636363624,-0.15603174603174608,0.25000000000000033,0.7747252747252749,-0.03409090909090923,-3,-7.0
October 14,rav,Baltimore,21,oti,Tennessee,0,2018,0,0,0,0,0,-0.2975543478260869,-0.20573588000937448,0.20972970861651397,-0.19626168224298968,-0.26415094339622647,-0.3571428571428572,-0.5802380952380952,-0.2500000000000001,0.03296703296703318,-0.3068181818181818,-0.636984126984127,-0.5833333333333334,-0.395604395604395,-0.4687500000000001,-21,-2.5
October 14,jax,Jacksonville,7,dal,Dallas,40,2018,0,0,0,0,0,0.0394021739130434,-0.1349699242246702,-0.1948773533317712,-0.6074766355140186,0.1823899371069183,0.1428571428571429,-0.7050000000000003,-0.35416666666666646,-0.48351648351648374,-0.2357954545454545,-0.48293650793650783,-0.29166666666666674,0.03296703296703318,-0.2869318181818181,33,-3.0
October 14,kan,Kansas City,40,nwe,New England,43,2018,0,0,0,0,0,-0.25407608695652184,0.5447523630966326,0.6470588235294116,-0.5140186915887861,0.012578616352201255,-0.2500000000000001,0.32499999999999973,0.6250000000000001,0.6978021978021975,0.36363636363636354,0.011507936507936578,0.35416666666666663,0.307692307692308,0.2500000000000001,3,4.0
October 15,sfo,San Francisco,30,gnb,Green Bay,33,2018,0,0,0,0,0,0.23913043478260865,0.47018787594719114,0.22610538239200023,-0.411214953271027,0.29559748427672955,-0.14285714285714285,-0.1270634920634921,0.18749999999999967,0.10989010989010983,0.2784090909090906,0.11230158730158735,0.06250000000000011,0.3516483516483515,-0.031249999999999944,3,9.0
October 18,den,Denver,45,crd,Arizona,10,2018,0,1,0,1,0,-0.642663043478261,-0.6004901960784315,0.20993477072103683,0.4859813084112149,-0.4591194968553459,-0.07142857142857151,-0.15103174603174607,-0.06249999999999978,0.8461538461538467,-0.3522727272727271,-0.679126984126984,-0.3749999999999999,-0.2857142857142859,-0.36363636363636354,-35,-1.0
October 21,oti,Tennessee,19,sdg,Los Angeles Chargers,20,2018,0,0,0,0,0,0.37364130434782616,0.4726779157878289,0.00014647293180181098,-0.33644859813084105,0.28930817610062887,0.5,-0.39698412698412683,-0.14583333333333315,0.03296703296703318,-0.10511363636363658,-0.24373015873015869,0.12499999999999956,0.10989010989010983,0.13068181818181812,1,6.5
October 21,buf,Buffalo,5,clt,Indianapolis,37,2018,0,0,0,0,0,0.418478260869565,-0.06342277947035391,-0.2654675415983129,0.5607476635514008,0.4779874213836478,0.035714285714285754,-0.6569841269841271,-0.395833333333333,-0.26373626373626385,-0.38920454545454547,-0.00015873015872996943,-0.25,-0.03846153846153799,-0.4687500000000001,32,7.0
October 21,nwe,New England,38,chi,Chicago,31,2018,0,0,0,0,0,0.07065217391304357,0.14772283415358145,-0.26162018592297487,-0.30841121495326995,-0.1823899371069182,-0.3571428571428572,-0.4634920634920634,-0.2708333333333335,-0.549450549450549,-0.2500000000000001,-0.16388888888888897,0.08333333333333359,0.15934065934065883,-0.07386363636363646,-7,-2.0
October 21,cle,Cleveland,23,tam,Tampa Bay,26,2018,0,0,0,0,0,-0.13858695652173914,0.20015037887664988,0.5312084993359893,0.009345794392523366,-0.05031446540880502,0.0357142857142857,0.2596825396825398,0.4999999999999998,0.4725274725274724,0.502840909090909,-0.2391269841269843,0.39583333333333304,-0.06593406593406591,0.3323863636363631,3,3.5
October 21,car,Carolina,21,phi,Philadelphia,17,2018,0,0,0,0,0,-0.008152173913043348,0.31144051245996385,0.26275290992891165,0.03738317757009346,0.11320754716981118,0.1428571428571428,-0.30865079365079334,0.35416666666666663,0.7857142857142853,0.03125000000000011,-0.06436507936507951,0.35416666666666663,0.005494505494505156,0.30681818181818155,-4,5.0
October 21,det,Detroit,32,mia,Miami,21,2018,0,0,1,0,0,-0.017663043478260865,0.28546597922037337,0.2733282556050304,-0.01869158878504673,-0.2641509433962264,-0.4285714285714286,-0.05007936507936503,0.2083333333333331,0.15934065934065883,0.2073863636363638,-0.11222222222222217,0.04166666666666674,0.33516483516483553,0.08806818181818188,-11,-3.0
October 21,htx,Houston,20,jax,Jacksonville,7,2018,0,0,0,0,0,-0.20652173913043465,-0.28311264744941805,-0.09380126552613094,0.08411214953271129,-0.24528301886792458,0.4642857142857143,-0.3781746031746031,-0.2500000000000002,0.03296703296703318,-0.161931818181818,-0.8550000000000001,-0.35416666666666646,-0.6978021978021978,-0.2357954545454545,-13,3.5
October 21,nor,New Orleans,24,rav,Baltimore,23,2018,0,0,1,0,0,-0.04755434782608714,0.12394539489102374,0.07314858214202002,0.11214953271028039,-0.23899371069182385,-0.1785714285714286,-0.16714285714285726,-0.33333333333333326,-0.549450549450549,-0.21875000000000022,-0.2952380952380952,2.220446049250313e-16,-0.538461538461538,0.10227272727272735,-1,2.5
October 21,dal,Dallas,17,was,Washington,20,2018,0,0,0,0,0,-0.18206521739130438,-0.161676822123272,0.13708889930474127,0.42990654205607376,-0.24528301886792458,-0.2857142857142858,-0.3079365079365079,0.08333333333333359,0.1758241758241761,0.12215909090909072,-0.555793650793651,-0.2708333333333331,-0.3296703296703297,-0.20454545454545436,3,-2.0
October 21,ram,Los Angeles Rams,39,sfo,San Francisco,10,2018,0,0,0,0,0,-0.607336956521739,-0.009188735255058644,0.6494707444730875,0.04672897196261577,-0.7861635220125787,-0.3571428571428572,0.48690476190476195,0.2708333333333335,0.19780219780219754,0.34375,-0.10206349206349208,0.3750000000000002,0.4670329670329668,0.2784090909090906,-29,-9.0
October 21,cin,Cincinnati,10,kan,Kansas City,45,2018,0,0,0,0,0,0.5788043478260869,0.8578431372549019,0.30836458089211727,0.28037383177570097,0.5660377358490566,-0.1071428571428571,-0.05515873015873002,0.10416666666666652,0.6923076923076926,-0.1874999999999999,0.7,0.8749999999999999,0.6263736263736265,0.818181818181818,35,6.5
October 25,mia,Miami,23,htx,Houston,42,2018,0,1,0,1,0,0.3206521739130434,0.29590461682680996,-0.10914186391688158,0.42990654205607376,0.509433962264151,0.17857142857142858,-0.47722222222222227,-0.14583333333333315,-0.23626373626373587,-0.048295454545454364,0.11182539682539688,0.3749999999999999,0.39010989010989017,0.5198863636363638,19,7.5
October 28,phi,Philadelphia,24,jax,Jacksonville,18,2018,0,0,0,0,0,-0.10869565217391303,-0.10909303960628086,-0.05130458557925177,0.3925233644859813,-0.28930817610062887,-0.3571428571428571,-0.4543650793650794,-0.2083333333333337,-0.35164835164835184,-0.19318181818181823,-0.715,-0.1041666666666668,0.016483516483515925,-0.2812499999999998,-6,-4.0
October 28,rav,Baltimore,21,car,Carolina,36,2018,0,0,0,0,0,-0.22418478260869568,-0.05832552144363734,0.3273767674400434,-0.2897196261682233,-0.18867924528301883,0.1071428571428571,-0.08023809523809522,0.18750000000000022,0.39010989010989017,0.05681818181818171,-0.5036507936507935,-0.33333333333333326,0.14285714285714302,-0.4687500000000001,15,-3.0
October 28,cle,Cleveland,18,pit,Pittsburgh,33,2018,0,0,0,0,1,0.190217391304348,0.3050640574955077,0.1464045777673617,0.06542056074766354,0.4088050314465409,0.0,-0.2353174603174602,-3.3306690738754696e-16,0.11538461538461531,-0.08806818181818188,-0.14388888888888896,0.31249999999999956,0.16483516483516508,0.05113636363636331,15,8.0
October 28,den,Denver,23,kan,Kansas City,30,2018,0,0,0,0,0,0.357336956521739,0.39950980392156854,0.36679751581907605,0.9158878504672897,0.44654088050314467,0.1785714285714286,-0.27103174603174596,0.1874999999999999,0.8461538461538467,-0.12499999999999983,0.30500000000000005,0.6250000000000001,0.48351648351648346,0.6363636363636365,7,8.0
October 28,sea,Seattle,28,det,Detroit,14,2018,0,0,1,0,0,-0.297554347826087,0.11156354972267768,0.5205257401765487,0.12149532710280375,-0.28930817610062887,-0.1071428571428571,0.07825396825396835,0.16666666666666663,0.33516483516483553,0.36931818181818155,-0.3500793650793651,0.08333333333333354,0.23076923076923067,-0.11079545454545442,-14,3.0
October 28,tam,Tampa Bay,34,cin,Cincinnati,37,2018,0,0,0,0,0,0.04483695652173919,0.5019920318725098,0.4820131239746893,0.6261682242990654,-0.02515723270440251,-0.0357142857142857,0.1158730158730159,0.7083333333333331,-0.06593406593406591,0.7869318181818176,0.38984126984126993,0.2916666666666665,0.5494505494505497,0.22159090909090895,3,3.5
October 28,clt,Indianapolis,42,rai,Oakland,28,2018,0,0,0,0,1,-0.4565217391304346,0.005448793063041801,0.5934399656276851,-0.23364485981308308,-0.5094339622641509,0.3928571428571429,0.46984126984127,0.6249999999999999,0.3186813186813191,0.5312499999999999,-0.5807936507936509,-0.1041666666666663,-0.26373626373626385,-0.045454545454545414,-14,-3.5
October 28,gnb,Green Bay,27,ram,Los Angeles Rams,29,2018,0,0,1,0,0,0.3682065217391304,0.7573138817279895,0.3427368955550343,0.3644859813084112,0.49056603773584906,0.5,-0.022698412698412773,0.3750000000000002,0.8516483516483515,0.05965909090909066,0.3269047619047618,0.39583333333333304,0.34065934065934056,0.4346590909090906,2,7.5
October 28,sfo,San Francisco,15,crd,Arizona,18,2018,0,0,0,0,0,-0.2717391304347827,-0.22303921568627494,-0.009188735255058644,0.06542056074766456,-0.18238993710691825,0.0714285714285714,-0.09706349206349207,0.06250000000000011,0.5384615384615387,-0.03977272727272729,-0.25912698412698415,-0.5624999999999998,-0.5714285714285718,-0.4999999999999998,3,-3.0
October 28,nor,New Orleans,30,min,Minnesota,20,2018,0,0,0,0,0,-0.1684782608695654,0.09472892742754446,0.14177603312241227,-0.24299065420560645,-0.33333333333333326,-0.3571428571428572,0.05785714285714261,-0.14583333333333337,-0.26373626373626385,-0.03693181818181823,-0.23492063492063497,0.1250000000000001,-0.6923076923076921,0.2272727272727274,-10,-2.5
October 29,nwe,New England,25,buf,Buffalo,6,2018,0,0,0,0,0,-0.4402173913043476,-0.17233028669635206,0.020242559175064234,-0.4859813084112139,-0.7798742138364779,-0.14285714285714285,0.06650793650793663,-0.20833333333333315,-0.192307692307692,-0.2500000000000001,-0.6019841269841272,-0.2083333333333331,0.23626373626373615,-0.4801136363636365,-19,-14.0
November 1,rai,Oakland,3,sfo,San Francisco,34,2018,0,1,0,1,0,0.0040760869565217295,0.28002695101945124,0.22848800874931607,0.1775700934579429,0.0754716981132075,-0.3571428571428572,-0.12579365079365065,-0.1041666666666663,-0.26373626373626385,2.220446049250313e-16,0.30793650793650806,0.6249999999999999,0.39560439560439575,0.6874999999999998,31,-1.5
November 4,tam,Tampa Bay,28,car,Carolina,42,2018,0,0,0,0,0,0.18342391304347816,0.6254980079681275,0.3937778298570421,0.3644859813084112,0.20754716981132082,-0.0357142857142857,0.03087301587301583,0.6458333333333334,0.005494505494505156,0.6505681818181813,0.32634920634920656,0.5416666666666666,0.8571428571428571,0.44034090909090895,14,6.0
November 4,chi,Chicago,41,buf,Buffalo,9,2018,0,0,0,0,0,-0.5108695652173911,-0.8193891102257637,-0.21747324427779102,-0.17757009345794392,-0.5974842767295597,0.21428571428571433,0.04111111111111132,-0.4166666666666664,-0.26923076923076933,-0.4375,-0.9269841269841269,-0.7708333333333335,-0.549450549450549,-0.84375,-32,-10.0
November 4,atl,Atlanta,38,was,Washington,14,2018,0,0,1,0,0,-0.21195652173913043,0.2500878837590809,0.3416041715490974,0.10280373831775602,-0.25786163522012573,-0.1785714285714286,-0.07301587301587309,0.41666666666666685,0.25274725274725274,0.3409090909090907,-0.20079365079365072,0.1041666666666668,0.3846153846153847,-0.15909090909090906,-24,1.5
November 4,pit,Pittsburgh,23,rav,Baltimore,16,2018,0,0,0,0,0,0.0788043478260867,0.17296500273416104,0.045260135926880385,0.5981308411214943,-0.06289308176100628,-0.1071428571428571,-0.39888888888888885,-0.2500000000000002,-0.549450549450549,-0.3125000000000002,-0.27023809523809517,-0.2500000000000001,-0.03846153846153799,-0.3068181818181818,-7,1.5
November 4,det,Detroit,9,min,Minnesota,24,2018,0,0,0,0,0,0.3165760869565217,0.3863955940942113,-0.1384364502773222,0.0,0.2704402515723271,0.1428571428571429,-0.4500793650793653,-0.4791666666666669,-0.34065934065934117,-0.47443181818181795,-0.12492063492063488,0.1250000000000001,-0.04945054945054911,0.18181818181818177,15,5.0
November 4,kan,Kansas City,37,cle,Cleveland,21,2018,0,0,0,0,0,-0.4850543478260869,0.33758104835559677,0.5759803921568625,-0.9158878504672897,-0.49056603773584906,0.1071428571428571,0.34499999999999975,0.5624999999999998,0.6263736263736265,0.36363636363636354,-0.18531746031746016,0.3124999999999998,0.6153846153846153,0.09375000000000011,-16,-8.5
November 4,sdg,Los Angeles Chargers,25,sea,Seattle,17,2018,0,0,1,0,0,-0.21603260869565222,0.1847414264510583,0.45552105304273094,0.056074766355140165,-0.10062893081761004,-0.3571428571428572,0.05626984126984136,0.5000000000000001,0.5384615384615387,0.3579545454545454,-0.10174603174603158,-0.02083333333333326,0.2637362637362638,0.05113636363636331,-8,1.0
November 4,htx,Houston,19,den,Denver,17,2018,0,0,0,0,0,-0.006793478260869401,0.023660260917115594,-0.1011542067026015,-0.719626168224298,-0.1823899371069183,0.3928571428571429,-0.29817460317460304,0.1250000000000001,0.1758241758241761,0.29261363636363646,-0.601031746031746,-0.06249999999999978,-0.08241758241758179,-0.07954545454545453,-2,1.0
November 4,ram,Los Angeles Rams,35,nor,New Orleans,45,2018,0,0,0,0,0,-0.04755434782608681,0.40648191547535306,0.4386864307475975,0.1775700934579429,0.03144654088050314,0.1428571428571429,0.16190476190476188,0.45833333333333337,-0.23076923076923062,0.5710227272727272,0.33285714285714274,0.4166666666666671,0.23626373626373615,0.3721590909090906,10,-2.0
November 4,gnb,Green Bay,17,nwe,New England,31,2018,0,0,0,0,0,0.2350543478260868,0.6231837356456522,0.34028591516287765,0.39252336448598024,0.44025157232704404,0.21428571428571425,-0.2876984126984129,0.25,0.8516483516483515,-0.16761363636363663,0.10150793650793644,0.22916666666666652,-0.12087912087912084,0.3409090909090907,14,5.0
November 5,oti,Tennessee,28,dal,Dallas,14,2018,0,0,1,0,1,-0.0040760869565217295,0.11012811499101599,0.02955823763768417,-0.27102803738317754,0.08176100628930827,0.3928571428571429,-0.4319841269841272,-0.14583333333333315,-0.2527472527472524,0.07670454545454541,-0.5929365079365079,-0.16666666666666674,0.03296703296703318,-0.15056818181818188,-14,4.5
November 8,car,Carolina,21,pit,Pittsburgh,52,2018,0,1,0,1,0,0.14538043478260898,0.49869150847589994,0.24069408639949985,-0.30841121495327106,0.2515723270440251,0.0,-0.16865079365079344,0.04166666666666652,0.5,-0.15056818181818188,0.12611111111111117,0.5624999999999999,0.23626373626373615,0.36931818181818155,31,3.5
November 11,nor,New Orleans,51,cin,Cincinnati,14,2018,0,0,0,0,1,-0.4103260869565218,0.0681685024607449,0.6148152488086868,0.08411214953271129,-0.660377358490566,-0.07142857142857151,0.44285714285714284,0.5416666666666666,0.16483516483516508,0.5994318181818178,-0.13015873015873008,0.04166666666666674,-0.3076923076923074,0.03977272727272729,-37,-6.0
November 11,det,Detroit,22,chi,Chicago,34,2018,0,0,0,0,0,0.4701086956521739,0.3585071478790718,-0.5232403718459496,-0.21495327102803738,0.339622641509434,-0.2857142857142858,-0.765079365079365,-0.604166666666667,-0.6263736263736264,-0.65625,0.021111111111111303,0.08333333333333359,-0.12637362637362642,0.24431818181818177,12,7.0
